FileName,width,height,encoder,encQuality,bpp,encTimeSeconds,ssimulacra2
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,80,1.02603587962962962962,3689.964,68.12629760
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,80,2.10033471879942619634,1833.108,57.24733589
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,80,1.24367573302469135802,4744.877,76.12248256
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,80,.86583333333333333333,1396.333,80.32402438
SenkoFox.png,1024,1024,cjpegli420+ultrascan,80,1.11602783203125000000,1095.035,76.81753575
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,80,1.75224650565712782158,3833.347,59.93603274
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,80,1.99723322994490380092,4842.901,64.70307620
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,80,1.41351022792582063465,3888.592,68.85675604
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,80,1.53981783909198629181,4945.039,71.80939162
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,80,1.04150945216049382716,3653.438,70.37706367
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,80,1.99687718394821054180,1590.583,39.33429340
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,80,1.75459600107375129899,3797.552,60.07995632
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,80,.98858989197530864197,3060.977,67.52755402
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,80,1.42214761608559812493,3846.461,68.89622498
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,85,1.54178844444444444444,1800.616,80.50491540
SenkoFox.png,1024,1024,cjpegli444+ultrascan,85,1.54954528808593750000,1209.537,81.58161777
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,85,1.21000385802469135802,1879.732,84.82208379
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,80,1.58895657420179614140,3120.332,58.75348260
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,80,1.28869027205880613888,3183.320,68.16352373
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,85,1.41680711111111111111,1696.435,78.03608822
SenkoFox.png,1024,1024,cjpegli440+ultrascan,85,1.42898559570312500000,1096.115,79.27009448
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,85,1.10054012345679012345,1569.308,81.64451868
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,85,2.93952992238937727590,2113.504,77.11536695
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,85,1.42889600000000000000,1534.773,77.38241632
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,85,2.41463567146062456321,1692.440,46.68796054
SenkoFox.png,1024,1024,cjpegli422+ultrascan,85,1.44615173339843750000,1096.131,79.29111338
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,85,1.11285493827160493827,1571.388,82.77277949
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,85,1.30880711111111111111,1403.554,77.91127384
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,85,2.43559053959613050354,1800.720,59.50729833
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,85,1.01568287037037037037,1393.053,82.82612862
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,85,1.47518325617283950617,4616.572,79.05170075
SenkoFox.png,1024,1024,cjpegli420+ultrascan,85,1.31517028808593750000,1026.496,79.68537528
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,85,1.21803530092592592592,4120.961,70.67817557
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,85,1.70670840300558402887,3886.778,72.79656981
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,85,2.23868109320639679362,3962.014,65.85218510
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,85,1.87472830778618443614,4933.671,75.82157119
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,85,2.58310276916207531674,5003.085,70.86603439
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,85,2.31477176591753411556,1636.734,40.43605885
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,85,1.23317611882716049382,4156.289,73.02663930
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,85,2.24098806381909948412,3981.732,65.92176534
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,85,1.71629420098246742649,3908.762,72.87584624
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,85,1.16369695216049382716,3520.674,69.68021333
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,90,1.98023822222222222222,1966.605,84.12021644
SenkoFox.png,1024,1024,cjpegli444+ultrascan,90,1.97521972656250000000,1246.033,84.73026488
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,90,1.52073688271604938271,1939.695,87.68193514
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,85,2.08147885321235026617,3403.478,65.02630273
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,85,1.57018114390995546494,3331.237,72.13732552
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,90,1.81378488888888888888,1714.319,81.59141051
SenkoFox.png,1024,1024,cjpegli440+ultrascan,90,1.82154083251953125000,1210.923,83.03344101
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,90,1.38581790123456790123,1627.415,85.03501744
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,90,3.65908338544157133924,2429.416,81.08795223
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,90,1.82761955555555555555,1709.841,81.23787857
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,90,1.39618055555555555555,1633.117,85.98830634
SenkoFox.png,1024,1024,cjpegli422+ultrascan,90,1.83953094482421875000,1131.501,83.07899783
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,90,2.97707360135358811196,2005.437,48.92408940
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,90,3.64517303608495392703,4204.225,78.84625933
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,90,1.69484444444444444444,1618.377,81.52944204
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,90,3.06663902554411815516,3322.894,73.55144540
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,90,3.00095633942693198955,1922.058,62.11770467
SenkoFox.png,1024,1024,cjpegli420+ultrascan,90,1.69728088378906250000,1121.706,83.31193922
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,90,1.30386574074074074074,1460.308,86.14158624
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,90,1.56542148919753086419,4420.431,73.78104615
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,90,3.06931011479039258367,3324.362,73.63399859
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,90,1.90900173611111111111,5847.037,82.59022836
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,90,2.24572565176567418693,4281.377,77.73726017
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,90,2.52488807108579915943,5698.488,81.05798748
SenkoFox.png,1024,1024,cjpegli444+ultrascan,95,2.91542053222656250000,1472.266,89.00521687
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,95,1.99897376543209876543,1845.902,88.88150987
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,90,2.84281090226946702468,1921.510,41.44276975
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,95,2.72926222222222222222,1996.900,86.32137000
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,95,2.18299768518518518518,2107.524,90.47263404
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,95,2.99293511111111111111,2287.017,88.40212647
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,95,5.05979328355464008533,2814.238,85.78558230
SenkoFox.png,1024,1024,cjpegli440+ultrascan,95,2.68565368652343750000,1305.145,87.75993956
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,90,1.49571180555555555555,3893.856,71.91861469
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,90,2.12099202247802219893,3895.302,77.48158387
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,95,2.74366933333333333333,1976.427,86.20906777
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,90,2.91601085445620078086,4134.751,73.19293028
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,95,4.04785007540368558502,2289.966,50.54051549
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,90,2.25599733215393093400,4388.866,77.82836577
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,90,1.58293499228395061728,4541.715,76.48278799
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,95,2.00695601851851851851,1824.565,89.46322072
SenkoFox.png,1024,1024,cjpegli422+ultrascan,95,2.70269012451171875000,1315.813,87.65202334
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,95,2.33699266975308641975,5211.231,76.36286107
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,95,5.74296945390178364974,5215.800,87.79539172
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,95,4.63826142654770352769,4052.190,82.54160179
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,95,2.58695111111111111111,1893.999,85.81608286
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,95,1.92675154320987654320,1678.054,89.44396349
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,95,4.07753337992422849155,2345.556,64.14154944
SenkoFox.png,1024,1024,cjpegli420+ultrascan,95,2.55348205566406250000,1314.350,87.95750002
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,95,2.89387924382716049382,6865.006,86.68367441
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,95,4.05227724786134768798,7186.083,87.48184655
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,95,4.64126739862485415321,4143.494,82.71942281
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,95,3.83872439033361533085,2285.548,42.26357307
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,95,2.36075906635802469135,5304.296,79.63641661
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,95,3.45147027172769049201,5760.437,83.85731602
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,95,4.37590996435889871389,3771.055,81.44707898
SenkoFox.png,1024,1024,cjpegli444+ultrascan,100,7.73180389404296875000,2373.575,94.10166095
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,95,2.22986400462962962962,4665.616,73.88665489
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,100,5.50176311728395061728,3262.024,93.49328560
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,100,8.14566400000000000000,4136.506,93.83444245
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,95,3.46657151033672096174,5814.365,83.96611361
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,95,3.34137313658756944559,5245.652,83.47773844
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,100,4.82395061728395061728,2668.718,92.42508837
SenkoFox.png,1024,1024,cjpegli440+ultrascan,100,6.19562530517578125000,1921.720,93.07040695
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,100,6.45992533333333333333,3318.766,91.52263432
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,100,11.48729172030749990804,4594.624,93.84188351
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,100,4.71567901234567901234,2511.123,93.15009662
SenkoFox.png,1024,1024,cjpegli422+ultrascan,100,6.24384307861328125000,1970.636,92.92696432
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,100,6.42822755555555555555,3294.483,91.00907653
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,100,8.32169787030566079376,3510.108,51.68606096
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,100,5.59979733333333333333,2961.592,89.55737154
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,100,8.35760841578695700150,3561.295,65.86412692
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,100,10.18117692710451267903,6258.134,88.52568068
SenkoFox.png,1024,1024,cjpegli420+ultrascan,100,5.45008850097656250000,1743.000,92.15995938
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,100,4.32638117283950617283,2363.683,92.16523947
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,100,14.66312381894001610626,8578.791,95.23889744
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,100,10.17440883878049493556,5896.242,88.84002255
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,100,6.56720859234192812741,2598.397,42.61399176
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,100,6.12536265432098765432,8712.749,77.71846823
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,100,7.95417420817486199372,4460.404,85.23433573
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,100,8.67248050556629053505,9487.142,88.73020802
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,100,8.82545524691358024691,14510.790,91.07453324
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,100,6.16456983024691358024,10858.954,81.54460831
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,100,4.82615354938271604938,9032.249,74.72635079
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,100,8.73307821661112595875,11446.571,88.81218701
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,100,12.02114409916440601400,14945.226,93.25854691
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,100,6.97137623488397944244,9311.229,86.23878478
